,temperature,time,gender
1917,36.02862637362638,477,male
1918,36.12174863186813,478,male
1919,35.771696890109894,479,male
1920,36.08554945054945,480,male
1921,36.04593406593406,481,male
1922,35.910384615384615,482,male
1923,36.13538461538461,483,male
1924,36.0678021978022,484,male
1925,35.849560439560435,485,male
1926,35.78131868131869,486,male
1927,35.67576923076923,487,male
1928,35.65505494505495,488,male
1929,35.81340659340659,489,male
1930,35.79,490,male
1931,35.895494505494504,491,male
1932,35.9421978021978,492,male
1933,35.95802197802198,493,male
1934,36.00071428571428,494,male
1935,36.096813186813186,495,male
1936,36.113956043956044,496,male
1937,35.91428571428572,497,male
1938,35.70945054945055,498,male
1939,35.70311200351648,499,male
1940,35.99087912087912,500,male
1941,36.01549450549451,501,male
1942,36.198681318681324,502,male
1943,36.42060119230769,503,male
1944,36.15846153846154,504,male
1945,36.26269230769231,505,male
1946,36.34565934065934,506,male
1947,36.1256043956044,507,male
1948,36.059175824175824,508,male
1949,36.20219208005494,509,male
1950,36.239010989010985,510,male
1951,36.1976891043956,511,male
1952,36.22065934065934,512,male
1953,36.48945054945055,513,male
1954,36.74153846153847,514,male
1955,36.62032967032967,515,male
1956,36.67895604395604,516,male
1957,36.93719780219781,517,male
1958,37.34467032967033,518,male
1959,37.60087912087912,519,male
1960,37.783736263736266,520,male
1961,37.87571428571429,521,male
1962,37.75373162714286,522,male
1963,37.722362637362636,523,male
1964,37.644175824175825,524,male
1965,37.68807692307693,525,male
1966,37.56835164835165,526,male
1967,37.543406593406594,527,male
1968,37.45846153846154,528,male
1969,37.418186813186814,529,male
1970,37.34862637362637,530,male
1971,37.36923076923077,531,male
1972,37.41021978021978,532,male
1973,37.29582417582418,533,male
1974,37.277747252747254,534,male
1975,37.394835164835165,535,male
1976,37.43208791208791,536,male
1977,37.31923076923077,537,male
1978,37.29489010989011,538,male
1979,37.350109890109884,539,male
1980,37.34373626373626,540,male
1981,37.48626373626374,541,male
1982,37.45467032967033,542,male
1983,37.39131868131868,543,male
1984,37.347912087912086,544,male
1985,37.27115384615384,545,male
1986,37.38928571428572,546,male
1987,37.43620879120879,547,male
1988,37.26093406593407,548,male
1989,37.11901098901099,549,male
1990,37.07879120879121,550,male
1991,37.111428571428576,551,male
1992,37.05208791208791,552,male
1993,36.93741758241759,553,male
1994,36.753406593406595,554,male
1995,36.58758241758242,555,male
1996,36.65505494505495,556,male
1997,36.87395604395604,557,male
1998,36.75065934065934,558,male
1999,36.78752747252747,559,male
2000,36.684945054945054,560,male
2001,36.4432967032967,561,male
2002,36.52543956043956,562,male
2003,36.521538461538455,563,male
2004,36.30076923076923,564,male
2005,36.08565934065934,565,male
2006,36.31895604395604,566,male
2007,36.35653846153846,567,male
2008,36.244505494505496,568,male
2009,36.01247252747253,569,male
2010,36.11181318681319,570,male
2011,36.07263736263736,571,male
2012,36.011868131868134,572,male
2013,36.12560439560439,573,male
2014,36.072197802197806,574,male
2015,36.27137362637363,575,male
2016,36.15752747252747,576,male
2017,36.027032967032966,577,male
2018,35.99291208791209,578,male
2019,36.00423076923077,579,male
2020,35.85027472527472,580,male
2021,35.902527472527474,581,male
2022,35.83049450549451,582,male
2023,35.84384615384615,583,male
2024,35.7745054945055,584,male
2025,35.96521978021978,585,male
2026,36.00543956043956,586,male
2027,35.97494505494506,587,male
2028,35.928351648351644,588,male
2029,35.77192307692307,589,male
2030,35.82714285714285,590,male
2031,35.83406593406594,591,male
2032,35.827792343571424,592,male
2033,35.86208791208791,593,male
2034,35.86049450549451,594,male
2035,35.96038461538461,595,male
2036,35.90791208791209,596,male
2037,35.74016483516484,597,male
2038,35.99879120879121,598,male
2039,35.86686813186813,599,male
2040,35.91010989010989,600,male
2041,35.93038461538462,601,male
2042,35.861901544615385,602,male
2043,35.793956043956044,603,male
2044,35.99576923076923,604,male
2045,36.130494505494504,605,male
2046,35.85115384615384,606,male
2047,35.89302197802198,607,male
2048,35.99934065934066,608,male
2049,36.07637362637362,609,male
2050,36.279670329670324,610,male
2051,36.370879120879124,611,male
2052,36.505274725274724,612,male
2053,36.480824175824175,613,male
2054,36.221593406593406,614,male
2055,36.30450549450549,615,male
2056,36.51512492038462,616,male
2057,36.700879120879115,617,male
2058,36.956043956043956,618,male
2059,36.955329670329675,619,male
2060,37.04626373626374,620,male
2061,37.38532967032967,621,male
2062,37.61967032967033,622,male
2063,37.832087912087914,623,male
2064,37.935109890109885,624,male
2065,37.87763736263736,625,male
2066,37.87532967032967,626,male
2067,37.78170329670329,627,male
2068,37.70840659340659,628,male
2069,37.659395604395606,629,male
2070,37.63752747252747,630,male
2071,37.57137362637363,631,male
2072,37.443571428571424,632,male
2073,37.309890109890105,633,male
2074,37.22104395604396,634,male
2075,37.340109890109886,635,male
2076,37.40670329670329,636,male
2077,37.5021978021978,637,male
2078,37.417582417582416,638,male
2079,37.435054945054944,639,male
2080,37.3906043956044,640,male
2081,37.30230769230769,641,male
2082,37.19527472527472,642,male
2083,37.18802197802198,643,male
2084,37.25467032967033,644,male
2085,37.292032967032966,645,male
2086,37.34065934065934,646,male
2087,37.37318681318681,647,male
2088,37.346428571428575,648,male
2089,37.346758241758245,649,male
2090,37.45664514835165,650,male
2091,37.39142857142858,651,male
2092,37.28324175824176,652,male
2093,37.13554945054945,653,male
2094,36.99950549450549,654,male
2095,36.95818681318682,655,male
2096,36.96813186813186,656,male
2097,36.9765934065934,657,male
2098,36.74758241758242,658,male
2099,36.58252747252747,659,male
2100,36.52873626373626,660,male
2101,36.51346153846154,661,male
2102,36.667747252747255,662,male
2103,36.59362637362637,663,male
2104,36.71131868131868,664,male
2105,36.768736263736265,665,male
2106,36.412747252747245,666,male
2107,36.19631868131869,667,male
2108,36.13494505494505,668,male
2109,36.10901098901099,669,male
2110,36.08714285714286,670,male
2111,36.0765934065934,671,male
2112,36.0806043956044,672,male
2113,35.950824175824174,673,male
2114,35.880274725274724,674,male
2115,35.78467032967033,675,male
2116,35.88379120879121,676,male
2117,35.96098901098901,677,male
2118,35.93708791208791,678,male
2119,35.831098901098905,679,male
2120,35.824340659340656,680,male
2121,35.769890109890106,681,male
2122,35.81,682,male
2123,36.17829670329671,683,male
2124,36.19851648351649,684,male
2125,36.00065934065933,685,male
2126,35.67835164835165,686,male
2127,35.63615384615384,687,male
2128,35.558901098901096,688,male
2129,35.746428571428574,689,male
2130,35.83516483516483,690,male
2131,36.06384615384615,691,male
2132,36.04159340659341,692,male
2133,35.76,693,male
2134,35.736098901098906,694,male
2135,35.77631868131868,695,male
2136,35.838296703296706,696,male
2137,35.88477448659341,697,male
2138,35.715709985824176,698,male
2139,35.744285714285716,699,male
2140,35.897872173131866,700,male
2141,35.93686813186814,701,male
2142,36.09384043170329,702,male
2143,36.25038318208791,703,male
2144,36.162252747252744,704,male
2145,36.0210989010989,705,male
2146,36.01851648351648,706,male
2147,36.01818681318681,707,male
2148,35.84983516483516,708,male
2149,35.88812723153846,709,male
2150,35.92307371978022,710,male
2151,36.19153846153846,711,male
2152,36.2060989010989,712,male
2153,36.25027472527472,713,male
2154,36.30549450549451,714,male
2155,36.21967032967033,715,male
2156,36.08357142857143,716,male
2157,36.14032967032967,717,male
2158,36.39241758241758,718,male
2159,36.73521978021978,719,male
2160,36.98417582417582,720,male
2161,36.84422933593406,721,male
2162,36.815604395604396,722,male
2163,37.142857142857146,723,male
2164,37.54181318681319,724,male
2165,37.738351648351646,725,male
2166,37.90153559494506,726,male
2167,37.82543956043956,727,male
2168,37.876648351648356,728,male
2169,37.728516483516486,729,male
2170,37.786593406593404,730,male
2171,37.62021978021978,731,male
2172,37.5567032967033,732,male
2173,37.42851648351648,733,male
2174,37.40681318681318,734,male
2175,37.56192307692307,735,male
2176,37.43,736,male
2177,37.497527472527466,737,male
2178,37.37692307692308,738,male
2179,37.348076923076924,739,male
2180,37.372252747252745,740,male
2181,37.340054945054945,741,male
2182,37.21642857142857,742,male
2183,37.18115384615384,743,male
2184,37.22346153846154,744,male
2185,37.36681318681319,745,male
2186,37.47576923076923,746,male
2187,37.46296703296703,747,male
2188,37.46851648351649,748,male
2189,37.495109890109894,749,male
2190,37.463956043956046,750,male
2191,37.3582967032967,751,male
2192,37.19615384615385,752,male
2193,37.17911514593406,753,male
2194,37.16362637362638,754,male
2195,37.08955723626374,755,male
2196,37.09186813186813,756,male
2197,37.16983516483516,757,male
2198,37.1717032967033,758,male
2199,37.083241758241755,759,male
2200,36.89983516483517,760,male
2201,36.855934065934065,761,male
2202,36.79439560439561,762,male
2203,36.68181318681319,763,male
2204,36.75120879120879,764,male
2205,36.60686813186813,765,male
2206,36.528296703296704,766,male
2207,36.402912087912085,767,male
2208,36.41450549450549,768,male
2209,36.378186813186815,769,male
2210,36.278406593406594,770,male
2211,36.15137362637363,771,male
2212,35.93302197802198,772,male
2213,35.855,773,male
2214,35.89,774,male
2215,35.9589010989011,775,male
2216,36.13307692307693,776,male
2217,35.92543956043956,777,male
2218,35.887742952857145,778,male
2219,36.028724797362635,779,male
2220,35.902087912087914,780,male
2221,36.152020067362635,781,male
2222,36.25933062626374,782,male
2223,36.21263736263736,783,male
2224,36.18989010989011,784,male
2225,35.971758241758245,785,male
2226,35.7756043956044,786,male
2227,35.80587912087912,787,male
2228,35.8410989010989,788,male
2229,35.78983516483517,789,male
2230,35.871098901098904,790,male
2231,35.98659340659341,791,male
2232,36.03214285714286,792,male
2233,35.94708791208791,793,male
2234,35.81961538461539,794,male
2235,35.87489010989011,795,male
2236,35.83868131868132,796,male
2237,35.77538461538461,797,male
2238,35.59972527472527,798,male
2239,35.70505494505495,799,male
2240,35.971529188351646,800,male
2241,35.7123076923077,801,male
2242,35.72565934065934,802,male
2243,35.81054658395605,803,male
2244,35.81785427626373,804,male
2245,35.815384615384616,805,male
2246,35.9004945054945,806,male
2247,35.864395604395604,807,male
2248,35.9139010989011,808,male
2249,36.15708791208791,809,male
2250,36.06818681318681,810,male
2251,35.80593406593407,811,male
2252,35.72148351648352,812,male
2253,35.965824175824174,813,male
2254,36.3760989010989,814,male
2255,36.40346153846153,815,male
2256,36.3421978021978,816,male
2257,36.07802197802198,817,male
2258,35.997469324175825,818,male
2259,36.07379120879121,819,male
2260,36.332032967032966,820,male
2261,36.40104395604396,821,male
2262,36.29505351175824,822,male
2263,36.5071978021978,823,male
2264,36.69505494505494,824,male
2265,36.801153846153845,825,male
2266,37.14527472527473,826,male
2267,37.52280219780219,827,male
2268,37.72412087912088,828,male
2269,37.861043956043964,829,male
2270,37.864999999999995,830,male
2271,37.7095054945055,831,male
2272,37.6793956043956,832,male
2273,37.67054945054945,833,male
2274,37.66835164835165,834,male
2275,37.63483516483517,835,male
2276,37.46538461538462,836,male
2277,37.466318681318675,837,male
2278,37.355439560439564,838,male
2279,37.33340659340659,839,male
2280,37.29532967032967,840,male
2281,37.31027472527472,841,male
2282,37.32939560439561,842,male
2283,37.20972527472527,843,male
2284,37.198901098901096,844,male
2285,37.29010989010989,845,male
2286,37.379890109890106,846,male
2287,37.393736263736265,847,male
2288,37.45159340659341,848,male
2289,37.33027472527472,849,male
2290,37.29225274725275,850,male
2291,37.315879120879124,851,male
2292,37.45758241758242,852,male
2293,37.37153846153846,853,male
2294,37.313956043956054,854,male
2295,37.21093406593407,855,male
2296,37.17065934065934,856,male
2297,37.18527472527472,857,male
2298,37.21763736263736,858,male
2299,37.05390109890109,859,male
2300,36.88532967032967,860,male
2301,36.904450549450544,861,male
2302,36.91153846153846,862,male
2303,37.02796416637362,863,male
2304,36.8793956043956,864,male
2305,36.84844442538461,865,male
2306,36.75148351648351,866,male
2307,36.732912087912084,867,male
2308,36.93972527472528,868,male
2309,36.76258241758242,869,male
2310,36.54461538461538,870,male
2311,36.40142713813187,871,male
2312,36.27401098901099,872,male
2313,36.26494505494506,873,male
2314,36.205219780219785,874,male
2315,36.27411944582418,875,male
2316,36.31232409994506,876,male
2317,36.19609890109891,877,male
2318,36.03280219780219,878,male
2319,35.801703296703295,879,male
2320,35.80631868131868,880,male
2321,35.77285714285714,881,male
2322,35.83379120879121,882,male
2323,36.23251170626373,883,male
2324,35.832362637362635,884,male
2325,35.861098901098906,885,male
2326,35.7421978021978,886,male
2327,35.690181242802204,887,male
2328,35.70772457686813,888,male
2329,35.71565934065934,889,male
2330,35.79741758241759,890,male
2331,36.096648351648355,891,male
2332,36.206038222857146,892,male
2333,35.970377448901104,893,male
2334,35.63181318681318,894,male
2335,35.58186813186813,895,male
2336,35.9054945054945,896,male
2337,36.18813186813187,897,male
2338,36.29104395604395,898,male
2339,36.05298344060439,899,male
2340,36.06038461538461,900,male
2341,35.996373626373625,901,male
2342,35.95862637362637,902,male
2343,35.988186813186815,903,male
2344,36.0543956043956,904,male
2345,36.32274725274725,905,male
2346,36.50906593406593,906,male
2347,36.34175824175824,907,male
2348,35.98335164835164,908,male
2349,35.893076923076926,909,male
2350,36.07296703296703,910,male
2351,36.144175824175825,911,male
2352,36.129560439560436,912,male
2353,36.04021978021978,913,male
2354,36.272248447362635,914,male
2355,36.301153846153845,915,male
2356,36.15785714285714,916,male
2357,36.113516483516484,917,male
2358,35.9856043956044,918,male
2359,35.93038461538462,919,male
2360,35.99082417582417,920,male
2361,36.16175824175824,921,male
2362,36.28258241758242,922,male
2363,36.524612518021975,923,male
2364,36.590054945054945,924,male
2365,36.73357142857143,925,male
2366,36.600989010989004,926,male
2367,36.56713071736264,927,male
2368,36.71384295054945,928,male
2369,37.06659340659341,929,male
2370,37.43247252747252,930,male
2371,37.746318681318684,931,male
2372,37.879560439560436,932,male
2373,37.79688453950549,933,male
2374,37.738956043956044,934,male
2375,37.70950549450549,935,male
2376,37.6258569910989,936,male
2377,37.51686813186813,937,male
2378,37.46763736263736,938,male
2379,37.567252747252745,939,male
2380,37.47879120879121,940,male
2381,37.35340659340659,941,male
2382,37.2343956043956,942,male
2383,37.113351648351646,943,male
2384,36.980384615384615,944,male
2385,37.183681318681316,945,male
2386,37.24983516483516,946,male
2387,37.53302197802198,947,male
2388,37.60796703296703,948,male
2389,37.53510989010989,949,male
2390,37.54543956043956,950,male
2391,37.4845054945055,951,male
2392,37.60428571428571,952,male
2393,37.558736263736265,953,male
2394,37.62598901098901,954,male
2395,37.4628021978022,955,male
2396,37.368791208791215,956,male
2397,37.221373626373634,957,male
2398,37.18961538461539,958,male
2399,37.18956043956044,959,male
2400,37.34978021978022,960,male
2401,37.32467032967033,961,male
2402,37.225549450549444,962,male
2403,37.14246325428571,963,male
2404,37.14620879120879,964,male
2405,37.0165934065934,965,male
2406,37.04126373626374,966,male
2407,36.995989010989014,967,male
2408,36.86065934065934,968,male
2409,36.684395604395604,969,male
2410,36.55412087912088,970,male
2411,36.419285714285714,971,male
2412,36.3682967032967,972,male
2413,36.32203296703297,973,male
2414,36.49175824175824,974,male
2415,36.49241758241758,975,male
2416,36.3493956043956,976,male
2417,36.22505494505494,977,male
2418,36.12659340659341,978,male
2419,35.92263736263736,979,male
2420,35.78225274725275,980,male
2421,35.665439560439566,981,male
2422,35.787707337967035,982,male
2423,35.92131868131868,983,male
2424,35.79818681318682,984,male
2425,35.934835164835164,985,male
2426,36.340109890109886,986,male
2427,36.317197802197796,987,male
2428,36.15747252747253,988,male
2429,35.73137362637363,989,male
2430,35.63796703296703,990,male
2431,35.96311610186813,991,male
2432,36.05184452571429,992,male
2433,35.94469185741758,993,male
2434,35.97225274725274,994,male
2435,36.0628021978022,995,male
2436,36.09807692307692,996,male
2437,35.846318681318685,997,male
2438,35.63450549450549,998,male
2439,35.887087912087914,999,male
2440,36.64868131868132,1000,male
2441,36.94307692307692,1001,male
2442,36.87192307692308,1002,male
2443,36.7529916954945,1003,male
2444,36.664322708076924,1004,male
2445,36.729890109890114,1005,male
2446,36.797635929340665,1006,male
2447,36.493791208791215,1007,male
2448,36.448351648351654,1008,male
2449,36.307197802197805,1009,male
2450,36.22686813186814,1010,male
2451,36.02884615384615,1011,male
2452,36.01296703296703,1012,male
2453,36.128626373626375,1013,male
2454,35.84285714285714,1014,male
2455,35.82598901098901,1015,male
2456,35.934175824175824,1016,male
2457,35.95434065934066,1017,male
2458,36.02082417582418,1018,male
2459,36.14906593406594,1019,male
2460,36.21582417582418,1020,male
2461,36.212747252747256,1021,male
2462,36.24203296703296,1022,male
2463,36.19230769230769,1023,male
2464,36.03021978021978,1024,male
2465,36.076043956043954,1025,male
2466,36.16406593406594,1026,male
2467,36.22582417582418,1027,male
2468,36.27225274725274,1028,male
2469,36.47769230769231,1029,male
2470,36.61208791208791,1030,male
2471,36.54604395604395,1031,male
2472,36.93725274725275,1032,male
2473,37.28620879120879,1033,male
2474,37.45813186813187,1034,male
2475,37.621428571428574,1035,male
2476,37.567582417582415,1036,male
2477,37.653076923076924,1037,male
2478,37.637967032967026,1038,male
2479,37.6334065934066,1039,male
2480,37.520604395604394,1040,male
2481,37.423461538461545,1041,male
2482,37.35082417582418,1042,male
2483,37.24956043956044,1043,male
2484,37.0960989010989,1044,male
2485,37.08027472527473,1045,male
2486,37.08417582417582,1046,male
2487,37.12076923076923,1047,male
2488,37.22010989010989,1048,male
2489,37.15032967032967,1049,male
2490,37.227362637362646,1050,male
2491,37.30571428571429,1051,male
2492,37.35956043956044,1052,male
2493,37.33379120879121,1053,male
2494,37.18626373626373,1054,male
2495,37.09368131868131,1055,male
2496,37.149320006263736,1056,male
2497,37.24235833747253,1057,male
2498,37.183846153846154,1058,male
2499,37.248021978021974,1059,male
2500,37.23087912087912,1060,male
2501,37.307417582417585,1061,male
2502,37.255274725274724,1062,male
2503,37.14142857142858,1063,male
2504,36.99774725274725,1064,male
2505,36.933461538461536,1065,male
2506,37.035494505494505,1066,male
2507,37.081043956043956,1067,male
2508,36.94406593406594,1068,male
2509,36.87263736263736,1069,male
2510,36.91247252747253,1070,male
2511,36.89406593406593,1071,male
2512,36.9567032967033,1072,male
2513,36.90169756351648,1073,male
2514,36.64955757296703,1074,male
2515,36.480494505494505,1075,male
2516,36.45093406593407,1076,male
2517,36.41043812714286,1077,male
2518,36.47081987593407,1078,male
2519,36.5986727189011,1079,male
2520,36.61103965615384,1080,male
2521,36.43637362637363,1081,male
2522,36.28681318681319,1082,male
2523,36.02159340659341,1083,male
2524,35.968403726813186,1084,male
2525,35.825769230769225,1085,male
2526,35.86538174879121,1086,male
2527,35.8021978021978,1087,male
2528,35.98906593406593,1088,male
2529,36.15785714285714,1089,male
2530,36.07153846153846,1090,male
2531,35.966483516483514,1091,male
2532,36.01769230769231,1092,male
2533,36.16049450549451,1093,male
2534,36.06461538461539,1094,male
2535,35.85027472527474,1095,male
2536,35.776923076923076,1096,male
2537,35.82593263263737,1097,male
2538,35.92054945054946,1098,male
2539,36.22835164835165,1099,male
2540,36.31923076923077,1100,male
2541,36.14862637362638,1101,male
2542,36.12983516483516,1102,male
2543,36.0689010989011,1103,male
2544,36.01626373626374,1104,male
2545,35.81851648351648,1105,male
2546,35.9354945054945,1106,male
2547,35.85868131868132,1107,male
2548,35.7756043956044,1108,male
2549,35.84434065934066,1109,male
2550,35.7745054945055,1110,male
2551,35.84912087912088,1111,male
2552,36.065274725274726,1112,male
2553,36.155,1113,male
2554,36.19664835164835,1114,male
2555,35.99972527472527,1115,male
2556,35.96082417582417,1116,male
2557,35.810109890109885,1117,male
2558,35.9132967032967,1118,male
2559,36.11791208791209,1119,male
2560,36.2045054945055,1120,male
2561,36.01631868131868,1121,male
2562,35.91126373626374,1122,male
2563,35.832087912087914,1123,male
2564,36.112417582417585,1124,male
2565,36.35697802197803,1125,male
2566,36.339065934065935,1126,male
2567,36.432032967032974,1127,male
2568,36.53137362637363,1128,male
2569,36.53769230769231,1129,male
2570,36.46164835164836,1130,male
2571,36.24027472527473,1131,male
2572,36.32884615384616,1132,male
2573,36.55269230769231,1133,male
2574,36.81263736263737,1134,male
2575,37.368020544725276,1135,male
2576,37.541758241758245,1136,male
2577,37.68615384615385,1137,male
2578,37.745989010989014,1138,male
2579,37.78263736263737,1139,male
2580,37.79642857142857,1140,male
2581,37.53302197802198,1141,male
2582,37.49296703296703,1142,male
2583,37.45934065934066,1143,male
2584,37.39247252747253,1144,male
2585,37.40087912087912,1145,male
2586,37.36725274725275,1146,male
2587,37.36483516483516,1147,male
2588,37.3373076923077,1148,male
2589,37.21829670329671,1149,male
2590,37.18664835164835,1150,male
2591,37.14631868131868,1151,male
2592,37.16148351648352,1152,male
2593,37.25324175824176,1153,male
2594,37.35153846153846,1154,male
2595,37.44318681318681,1155,male
2596,37.30655349181319,1156,male
2597,37.28989010989011,1157,male
2598,37.42071141912088,1158,male
2599,37.34439560439561,1159,male
2600,37.46917582417583,1160,male
2601,37.48368131868132,1161,male
2602,37.42967032967033,1162,male
2603,37.36785714285714,1163,male
2604,37.299120879120885,1164,male
2605,37.37692307692308,1165,male
2606,37.364505494505494,1166,male
2607,37.200824175824174,1167,male
2608,37.15747252747253,1168,male
2609,36.92813186813187,1169,male
2610,36.99762589626374,1170,male
2611,36.940644334285714,1171,male
2612,36.653571428571425,1172,male
2613,36.85378260901099,1173,male
2614,36.8795054945055,1174,male
2615,36.91494505494506,1175,male
2616,36.957417582417584,1176,male
2617,37.020109890109886,1177,male
2618,36.79774725274726,1178,male
2619,36.785763497582415,1179,male
2620,36.46395461065934,1180,male
2621,36.74080410967033,1181,male
2622,36.46394887747253,1182,male
2623,36.316813186813185,1183,male
2624,36.30136789318682,1184,male
2625,36.25104395604395,1185,male
2626,36.214318529560444,1186,male
2627,36.237582417582416,1187,male
2628,35.957802197802195,1188,male
2629,35.97719206901098,1189,male
2630,35.99818681318681,1190,male
2631,36.28230769230769,1191,male
2632,36.33571428571428,1192,male
2633,36.35054945054945,1193,male
2634,36.49351648351648,1194,male
2635,36.7232967032967,1195,male
2636,36.56027472527472,1196,male
2637,36.30236263736264,1197,male
2638,35.97126373626374,1198,male
2639,35.921096034505496,1199,male
2640,35.88577386071429,1200,male
2641,36.263956043956036,1201,male
2642,36.27917582417582,1202,male
2643,36.38329527,1203,male
2644,36.28230769230769,1204,male
2645,36.48565934065934,1205,male
2646,36.81,1206,male
2647,36.761263736263736,1207,male
2648,36.83554945054945,1208,male
2649,36.44056669945054,1209,male
2650,36.4834065934066,1210,male
2651,36.508021978021986,1211,male
2652,36.49664835164835,1212,male
2653,36.475,1213,male
2654,36.44428571428571,1214,male
2655,36.35274725274726,1215,male
2656,36.31142857142857,1216,male
2657,36.25978021978022,1217,male
2658,36.17417582417582,1218,male
2659,36.195139208791204,1219,male
2660,36.28708327549451,1220,male
2661,36.33559048582418,1221,male
2662,36.46482766164835,1222,male
2663,36.29825678851648,1223,male
2664,36.190494505494506,1224,male
2665,36.13423076923077,1225,male
2666,36.38043956043956,1226,male
2667,36.38093406593406,1227,male
2668,36.441318681318684,1228,male
2669,36.44571428571428,1229,male
2670,36.19417582417582,1230,male
2671,36.18989010989011,1231,male
2672,36.37791208791209,1232,male
2673,36.52252747252747,1233,male
2674,36.449395604395605,1234,male
2675,36.559340659340656,1235,male
2676,36.61741758241758,1236,male
2677,36.81098901098901,1237,male
2678,37.10263736263737,1238,male
2679,37.334999999999994,1239,male
2680,37.560054945054944,1240,male
2681,37.669120879120875,1241,male
2682,37.669010989010985,1242,male
2683,37.465439560439556,1243,male
2684,37.3689010989011,1244,male
2685,37.2432967032967,1245,male
2686,37.323846153846155,1246,male
2687,37.26598901098901,1247,male
2688,37.30373626373627,1248,male
2689,37.15302197802198,1249,male
2690,37.127857142857145,1250,male
2691,37.09472527472527,1251,male
2692,37.13230769230769,1252,male
2693,37.190824175824176,1253,male
2694,37.080329670329675,1254,male
2695,37.10637362637362,1255,male
2696,37.25868131868132,1256,male
2697,37.198296703296705,1257,male
2698,37.13983516483517,1258,male
2699,37.02598901098901,1259,male
2700,37.02296703296703,1260,male
2701,37.02956043956044,1261,male
2702,37.236758241758245,1262,male
2703,37.22983516483517,1263,male
2704,37.22368131868132,1264,male
2705,37.32516483516484,1265,male
2706,37.32214285714285,1266,male
2707,37.22846153846154,1267,male
2708,37.376755375164834,1268,male
2709,37.23207189560439,1269,male
2710,37.17434065934066,1270,male
2711,37.159890109890114,1271,male
2712,37.16362637362637,1272,male
2713,37.0839010989011,1273,male
2714,37.09356856197802,1274,male
2715,36.86247252747253,1275,male
2716,36.84406593406594,1276,male
2717,36.730000000000004,1277,male
2718,36.63225274725274,1278,male
2719,36.64653846153846,1279,male
2720,36.559230769230766,1280,male
2721,36.496098901098904,1281,male
2722,36.597197802197805,1282,male
2723,36.68835164835165,1283,male
2724,36.59901098901099,1284,male
2725,36.664775919890104,1285,male
2726,36.379340659340656,1286,male
2727,36.36631868131868,1287,male
2728,36.334120879120874,1288,male
2729,36.207802197802195,1289,male
2730,35.98472527472528,1290,male
2731,35.85900955571428,1291,male
2732,35.84538461538462,1292,male
2733,35.934340659340656,1293,male
2734,35.864010989010985,1294,male
2735,36.148516483516474,1295,male
2736,36.417637362637365,1296,male
2737,36.38329670329671,1297,male
2738,36.13516340186813,1298,male
2739,36.04351361692308,1299,male
2740,36.193131868131864,1300,male
2741,36.300879120879124,1301,male
2742,36.29137362637363,1302,male
2743,36.403516483516476,1303,male
2744,36.39730769230769,1304,male
2745,36.303351648351644,1305,male
2746,36.0720818421978,1306,male
2747,35.95685565538462,1307,male
2748,35.94545286263736,1308,male
2749,35.88489010989011,1309,male
2750,35.93060439560439,1310,male
2751,36.15598901098901,1311,male
2752,35.955932632637364,1312,male
2753,35.9120836121978,1313,male
2754,35.841234506978026,1314,male
2755,35.910071352692306,1315,male
2756,35.93061942587912,1316,male
2757,35.863516483516484,1317,male
2758,35.9225602878022,1318,male
2759,35.954796627417586,1319,male
2760,35.971208791208795,1320,male
2761,35.94791208791209,1321,male
2762,35.96104395604396,1322,male
2763,36.16565293406593,1323,male
2764,36.253461538461536,1324,male
2765,36.105507605054946,1325,male
2766,35.92923076923076,1326,male
2767,35.76379120879121,1327,male
2768,36.02642857142857,1328,male
2769,36.198901098901096,1329,male
2770,36.21214285714286,1330,male
2771,36.10115384615384,1331,male
2772,36.205989010989015,1332,male
2773,36.26401098901099,1333,male
2774,36.26065934065934,1334,male
2775,36.28532967032967,1335,male
2776,36.3460989010989,1336,male
2777,36.455714285714286,1337,male
2778,36.64230769230769,1338,male
2779,36.831593406593406,1339,male
2780,36.94263736263736,1340,male
2781,37.26990514016484,1341,male
2782,37.45730769230769,1342,male
2783,37.596994429615386,1343,male
2784,37.739340659340655,1344,male
2785,37.7889010989011,1345,male
2786,37.652967032967034,1346,male
2787,37.56923076923077,1347,male
2788,37.466483516483514,1348,male
2789,37.32659340659341,1349,male
2790,37.32648351648351,1350,male
2791,37.42357142857143,1351,male
2792,37.33818681318681,1352,male
2793,37.301373626373625,1353,male
2794,37.32087912087912,1354,male
2795,37.404010989010985,1355,male
2796,37.47824175824176,1356,male
2797,37.39824175824175,1357,male
2798,37.323846153846155,1358,male
2799,37.25472527472527,1359,male
2800,37.09818681318682,1360,male
2801,37.057802197802204,1361,male
2802,37.110604395604405,1362,male
2803,37.1476923076923,1363,male
2804,37.20873626373626,1364,male
2805,37.24274725274726,1365,male
2806,37.43021978021979,1366,male
2807,37.47412087912088,1367,male
2808,37.47285714285714,1368,male
2809,37.418021978021976,1369,male
2810,37.242692307692316,1370,male
2811,37.056208791208796,1371,male
2812,36.94763736263736,1372,male
2813,36.91445054945055,1373,male
2814,37.02868131868132,1374,male
2815,37.10450549450549,1375,male
2816,36.92417582417582,1376,male
2817,36.79357142857143,1377,male
2818,36.75802197802198,1378,male
2819,36.65104395604396,1379,male
2820,36.526813186813186,1380,male
2821,36.635659340659345,1381,male
2822,36.57747252747253,1382,male
2823,36.441483516483515,1383,male
2824,36.48521978021978,1384,male
2825,36.62813186813187,1385,male
